timestamp,config_hash,input_files,random_seed,status,reason,sample_id,stack,model,split,fold,true_class_code,predicted_class_code,incorrect,method,covered,set_size,prediction_set,nearest_train_distance_m,below_q25_block_distance,block_distance_m,region_key,extension_stratum,broad_conformal_set,moderate_conformal_set,prediction_set_contains_rubber,predicted_rubber,rubber_region_or_stratum,rubber_transfer_risk,spatial_extrapolation_risk,route,route_reason
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCF_040,B3,RandomForest,spatial,2,5,2,1,mondrian_class_conditional,True,5,2|3|4|5|6,203736.2860012879,False,126783.51747145984,kedah_perlis_paddy_belt,forest_core,True,False,True,True,False,True,True,manual_vhr_field_review,conformal_set_size_ge_4|rubber_prediction_or_rubber_stratum_or_rubber_in_set
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,TJ02_067,B3,RandomForest,spatial,2,5,2,1,mondrian_class_conditional,True,4,2|3|4|5,208666.47496276384,False,126783.51747145984,kedah_perlis_paddy_belt,nan,True,False,True,True,False,True,True,manual_vhr_field_review,conformal_set_size_ge_4|rubber_prediction_or_rubber_stratum_or_rubber_in_set
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,TJ02_069,B3,RandomForest,spatial,4,5,4,1,mondrian_class_conditional,True,4,1|3|4|5,135052.7662259613,False,126783.51747145984,kedah_perlis_paddy_belt,nan,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,TJ02_075,B3,RandomForest,spatial,4,5,4,1,mondrian_class_conditional,True,3,2|3|5,186503.0714691233,False,126783.51747145984,kedah_perlis_paddy_belt,nan,False,True,True,False,False,True,True,manual_vhr_field_review,rubber_prediction_or_rubber_stratum_or_rubber_in_set
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,TJ02_090,B3,RandomForest,spatial,4,5,1,1,mondrian_class_conditional,True,4,1|2|3|5,187675.7683641265,False,126783.51747145984,kedah_perlis_paddy_belt,nan,True,False,True,False,False,True,True,manual_vhr_field_review,conformal_set_size_ge_4|rubber_prediction_or_rubber_stratum_or_rubber_in_set
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_002,B3,RandomForest,spatial,4,6,6,0,mondrian_class_conditional,True,3,3|5|6,136471.77774793876,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,False,True,False,False,False,False,True,local_calibration_required,nearest_train_distance_ge_q25_block_distance|conformal_set_size_eq_3
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_004,B3,RandomForest,spatial,2,6,6,0,mondrian_class_conditional,True,3,3|5|6,196581.109401414,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,False,True,False,False,False,False,True,local_calibration_required,nearest_train_distance_ge_q25_block_distance|conformal_set_size_eq_3
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_011,B3,RandomForest,spatial,4,6,6,0,mondrian_class_conditional,True,4,3|4|5|6,173787.84192250023,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_012,B3,RandomForest,spatial,2,6,6,0,mondrian_class_conditional,True,3,3|5|6,221830.1333720885,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,False,True,False,False,False,False,True,local_calibration_required,nearest_train_distance_ge_q25_block_distance|conformal_set_size_eq_3
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_013,B3,RandomForest,spatial,4,6,6,0,mondrian_class_conditional,True,4,3|4|5|6,138009.76199104488,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_014,B3,RandomForest,spatial,2,6,6,0,mondrian_class_conditional,True,4,3|4|5|6,219474.77756156895,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_015,B3,RandomForest,spatial,4,6,6,0,mondrian_class_conditional,True,5,2|3|4|5|6,185938.3195299826,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,True,False,False,True,True,manual_vhr_field_review,conformal_set_size_ge_4|rubber_prediction_or_rubber_stratum_or_rubber_in_set
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_016,B3,RandomForest,spatial,4,6,6,0,mondrian_class_conditional,True,4,3|4|5|6,127800.896532614,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_017,B3,RandomForest,spatial,4,6,6,0,mondrian_class_conditional,True,3,3|5|6,168956.97590438073,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,False,True,False,False,False,False,True,local_calibration_required,nearest_train_distance_ge_q25_block_distance|conformal_set_size_eq_3
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_022,B3,RandomForest,spatial,2,6,6,0,mondrian_class_conditional,True,4,3|4|5|6,223556.9738447501,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_024,B3,RandomForest,spatial,2,6,6,0,mondrian_class_conditional,True,4,3|4|5|6,192008.65786110083,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_026,B3,RandomForest,spatial,4,6,4,1,mondrian_class_conditional,True,4,3|4|5|6,145571.2424242043,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_028,B3,RandomForest,spatial,2,6,4,1,mondrian_class_conditional,True,4,3|4|5|6,213941.6814408092,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,BCB_031,B3,RandomForest,spatial,4,6,4,1,mondrian_class_conditional,False,4,2|3|4|5,167334.42034671907,False,126783.51747145984,kedah_perlis_paddy_belt,builtup_core,True,False,True,False,False,True,True,manual_vhr_field_review,conformal_set_size_ge_4|rubber_prediction_or_rubber_stratum_or_rubber_in_set
20260624T082749Z,9ef4599c03145155c204c7d8b99a67277971883253aac106f4b320d6d5831119,C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\results\active_q25_rerun\predictions_by_fold.csv;C:\Users\m1761\Documents\New project\IJRS_ADJUDICATED_SENSITIVITY_20260618\data\reference_samples_verified_622_public.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\mondrian_conformal_sensitivity_20260619\mondrian_conformal_point_sets_20260619.csv;C:\Users\m1761\Documents\New project\IJRS_R20260624\supplement_work\q25_nndm_style_distance_audit_20260619\q25_nndm_style_point_distance_audit_20260619.csv,42,OK,,TJ01_050,B3,RandomForest,spatial,2,6,6,0,mondrian_class_conditional,True,4,3|4|5|6,216908.56024168467,False,126783.51747145984,kedah_perlis_paddy_belt,nan,True,False,False,False,False,False,True,manual_vhr_field_review,conformal_set_size_ge_4
